timestamp,latitude,longitude,altitude,speed,acceleration,bearing
2023-11-29 13:44:22,12.602394599,77.075275283,547.7177,26.35229035769542,-1.4294932503442617,52.2076189853679
2023-11-29 13:44:23,12.602543167,77.075465716,547.8115,26.45663630712016,0.10434594942474007,51.36047429259298
2023-11-29 13:44:24,12.602693537,77.075652822,547.1922,26.3025182286674,-0.15411807845276115,50.5284241275624
2023-11-29 13:44:25,12.602855277,77.075831607,546.6774,26.454623121157457,0.15210489249005832,47.16955840871714
2023-11-29 13:44:26,12.603010404,77.076006058,545.8519,25.610745104217923,-0.8438780169395343,47.66069740228113
2023-11-29 13:44:27,12.603179657,77.076189209,546.3162,27.371538781589408,1.7607936773714847,46.56126870821748
2023-11-29 13:44:28,12.603347964,77.076352216,545.763,25.751518317675373,-1.6200204639140345,43.38546143806377
2023-11-29 13:44:29,12.603527605,77.076522895,546.4681,27.240535027018577,1.489016709343204,42.837197685340755
2023-11-29 13:44:30,12.603710071,77.076687187,545.9959,27.00927490815777,-0.23126011886080633,41.30578655698167
2023-11-29 13:44:31,12.603893114,77.076855069,545.6486,27.315756237824672,0.30648132966690156,41.83077380585706
2023-11-29 13:44:32,12.604080776,77.077018025,544.9082,27.351975408785925,0.036219170961253155,40.278676858621054
2023-11-29 13:44:33,12.604266454,77.077198474,544.907,28.455398311511154,1.103422902725228,43.48349486590001
2023-11-29 13:44:34,12.604452874,77.077370914,544.5195,27.925648121157312,-0.5297501903538411,42.07303723150244
2023-11-29 13:44:35,12.604642905,77.077548336,544.0129,28.58625183056402,0.6606037094067077,42.33807963089038
2023-11-29 13:44:36,12.604835325,77.077720512,543.6874,28.40552837005727,-0.18072346050675137,41.12832033492339
2023-11-29 13:44:37,12.605028273,77.077895277,543.7403,28.635056016476373,0.22952764641910406,41.47445920532033
2023-11-29 13:44:38,12.605218282,77.078061447,543.2166,27.776674620474278,-0.8583813960020947,40.47937166583614
2023-11-29 13:44:39,12.605404414,77.078227217,542.8244,27.421685203921083,-0.35498941655319527,40.995123042282785
2023-11-29 13:44:40,12.605594688,77.078395508,543.3438,27.948919590517505,0.5272343865964224,40.79901051407023
2023-11-29 13:44:41,12.605788553,77.078574385,544.672,29.008163307866432,1.0592437173489273,42.001344223332865
2023-11-29 13:44:42,12.605986487,77.078740353,542.4682,28.438795976678357,-0.5693673311880758,39.293070080414736
2023-11-29 13:44:43,12.606174585,77.078914589,543.1574,28.194663815177446,-0.24413216150091088,42.11275890366471
2023-11-29 13:44:44,12.606365896,77.079082516,542.937,28.010562202705096,-0.18410161247235024,40.583645601913645
2023-11-29 13:44:45,12.606562509,77.079254171,542.199,28.721573932702945,0.7110117299978498,40.431398959345245
2023-11-29 13:44:46,12.606755566,77.079424552,543.4642,28.331331154270014,-0.3902427784329312,40.73717041782896
2023-11-29 13:44:47,12.606952459,77.079595343,541.9468,28.684596461892536,0.3532653076225216,40.24847492155453
2023-11-29 13:44:48,12.607148079,77.079767605,543.8115,28.680475238669683,-0.004121223222853132,40.674551896557034
2023-11-29 13:44:49,12.607341814,77.079932251,542.1573,27.98714830002387,-0.6933269386458143,39.67096948165886
2023-11-29 13:44:50,12.607534668,77.08010241,543.08,28.298470246813707,0.31132194678983893,40.72995183160327
2023-11-29 13:44:51,12.607727416,77.080271428,542.4339,28.208872733097294,-0.08959751371641289,40.554979620822394
2023-11-29 13:44:52,12.607913875,77.080436979,543.4046,27.433456084643172,-0.7754166484541223,40.907567258701135
2023-11-29 13:44:53,12.608106924,77.080604327,542.6925,28.116913249311246,0.6834571646680736,40.23001935781065
2023-11-29 13:44:54,12.608294212,77.080768684,543.359,27.418718115520132,-0.6981951337911134,40.57676247675619
2023-11-29 13:44:55,12.608478121,77.080941058,544.2301,27.713991324966937,0.2952732094468047,42.44839245826216
2023-11-29 13:44:56,12.608668395,77.081104308,543.7297,27.594461711736308,-0.11952961323062894,39.93882924148693
2023-11-29 13:44:57,12.608865212,77.081271044,542.3377,28.395680781653315,0.801219069917007,39.58160633461466
2023-11-29 13:44:58,12.60906035,77.081443903,543.5162,28.68208140057554,0.2864006189222259,40.84226877593056
2023-11-29 13:44:59,12.609260842,77.081621445,544.6302,29.464783307980298,0.782701907404757,40.83271140479752
2023-11-29 13:45:00,12.609461838,77.081789266,543.7246,28.829544463125572,-0.6352388448547259,39.17343831936216
2023-11-29 13:45:01,12.609668443,77.081974368,544.9923,30.515967581912047,1.6864231187864753,41.16359801773979
2023-11-29 13:45:02,12.609872256,77.082144303,544.5888,29.217267990697277,-1.2986995912147705,39.13412342804901
2023-11-29 13:45:03,12.610075949,77.08231456,542.9629,29.228982899091612,0.01171490839433531,39.20373722644621
2023-11-29 13:45:04,12.61028231,77.082503927,544.9665,30.80231235165177,1.5733294525601593,41.84485789526144
2023-11-29 13:45:05,12.610483138,77.082675291,544.6255,29.05951991977476,-1.7427924318770103,39.784256191313375
2023-11-29 13:45:06,12.610683714,77.082847701,544.0324,29.11079851646341,0.051278596688650424,39.991198129349016
2023-11-29 13:45:07,12.610891837,77.08303212,545.679,30.594651025603476,1.483852509140064,40.850905890649415
2023-11-29 13:45:08,12.611093668,77.083207071,545.2654,29.39514888992351,-1.199502135679964,40.22810146513763
2023-11-29 13:45:09,12.611293121,77.083384711,546.5143,29.384341427429458,-0.01080746249405351,40.995469583938984
2023-11-29 13:45:10,12.611495435,77.083554776,545.9977,29.097039144957918,-0.2873022824715399,39.362641696792195
2023-11-29 13:45:11,12.61168938,77.083727795,548.1649,28.593128170165436,-0.5039109747924826,41.042136782472255
2023-11-29 13:45:12,12.611884202,77.083900918,548.7506,28.674133276502623,0.08100510633718727,40.93117679113789
2023-11-29 13:45:13,12.612078488,77.084070478,549.1964,28.376924156670224,-0.2972091198323987,40.420218354756514
2023-11-29 13:45:14,12.612260427,77.084225478,549.0017,26.309142854043753,-2.0677813026264715,39.73934165943933
2023-11-29 13:45:15,12.61244721,77.084387659,549.5452,27.22266609307475,0.9135232390309973,40.2757114855076
2023-11-29 13:45:16,12.612626744,77.084544517,548.7313,26.23440589266742,-0.9882602004073284,40.45129417750002
2023-11-29 13:45:17,12.61281605,77.084717608,550.2189,28.211252537875122,1.9768466452077007,41.74188640681825
2023-11-29 13:45:18,12.613006619,77.084883519,551.1409,27.80550797971309,-0.4057445581620307,40.35116579906179
2023-11-29 13:45:19,12.613195804,77.085046336,550.0435,27.47128439166298,-0.33422358805011143,40.025325040563985
2023-11-29 13:45:20,12.613388622,77.085213469,550.9149,28.081993382992092,0.6107089913291119,40.226942962459816
2023-11-29 13:45:21,12.613582041,77.085380486,551.3854,28.124927748534116,0.04293436554202401,40.119421096637154
2023-11-29 13:45:22,12.613778173,77.08555753,550.8223,29.0637191656787,0.9387914171445857,41.37652685962934
2023-11-29 13:45:23,12.613972194,77.085725122,551.1235,28.216304610525164,-0.8474145551535379,40.12867463485759
2023-11-29 13:45:24,12.614172597,77.085904304,551.8993,29.573747681118498,1.3574430705933338,41.105570112359715
2023-11-29 13:45:25,12.6143737,77.086079805,551.6092,29.371894551168428,-0.2018531299500701,40.41860643554861
2023-11-29 13:45:26,12.614573188,77.086254086,551.4118,29.14933703746392,-0.22255751370450838,40.449339298006066
2023-11-29 13:45:27,12.614772802,77.086423719,551.3624,28.83545092127891,-0.31388611618501017,39.66861261243275
2023-11-29 13:45:28,12.614970366,77.086600395,552.6911,29.15706285186969,0.3216119305907803,41.11068326314427
2023-11-29 13:45:29,12.615169651,77.086765367,553.1011,28.48676875860008,-0.6702940932696109,38.9324854395893
2023-11-29 13:45:30,12.61536655,77.086946368,553.4352,29.412657929140494,0.9258891705404153,41.89417832265622
2023-11-29 13:45:31,12.615557325,77.087119552,554.725,28.33989901908558,-1.0727589100549153,41.536939196331105
2023-11-29 13:45:32,12.615736698,77.08728877,556.0439,27.110464974946584,-1.2294340441389942,42.63296382079528
2023-11-29 13:45:33,12.615914657,77.08745034,556.0225,26.437505279028027,-0.6729596959185571,41.54046655914186
2023-11-29 13:45:34,12.616083902,77.087621943,556.7561,26.474353695866178,0.036848416838150655,44.696200734759316
2023-11-29 13:45:35,12.616241535,77.087786102,556.3403,24.990607081479233,-1.4837466143869449,45.461904861834284
2023-11-29 13:45:36,12.616403215,77.087957012,556.4116,25.82909838652935,0.8384913050501162,45.890109275083546
2023-11-29 13:45:37,12.616553456,77.088140049,559.6517,25.953126580979408,0.12402819445005875,49.931677139865315
2023-11-29 13:45:38,12.616699124,77.088318522,560.5371,25.246902131252504,-0.7062244497269035,50.09132281401372
2023-11-29 13:45:39,12.616843756,77.088504921,559.8263,25.840633293760607,0.593731162508103,51.510823738303486
2023-11-29 13:45:40,12.616985426,77.088694897,560.4697,25.944255249540493,0.10362195577988587,52.613679063232894
2023-11-29 13:45:41,12.617119808,77.088888238,559.7972,25.756860844656572,-0.18739440488392134,54.539557703348464
2023-11-29 13:45:42,12.617254539,77.089088089,560.0603,26.357451809897363,0.6005909652407908,55.361704388526505
2023-11-29 13:45:43,12.617377945,77.089298267,563.1364,26.616270846691886,0.2588190367945238,58.96549423892304
2023-11-29 13:45:44,12.617506561,77.089499131,560.6324,26.068807767646074,-0.5474630790458122,56.7286984471844
2023-11-29 13:45:45,12.617629122,77.089712791,561.156,26.892965953519266,0.8241581858731912,59.552013404747356
2023-11-29 13:45:46,12.617748213,77.089926072,560.9306,26.663796147612704,-0.22916980590656166,60.22200660634019
2023-11-29 13:45:47,12.61786224,77.090133764,559.636,25.858433082221634,-0.8053630653910702,60.637555000377176
2023-11-29 13:45:48,12.617985025,77.090357152,559.3027,27.820302660747537,1.9618695785259028,60.60948275932145
2023-11-29 13:45:49,12.618097132,77.090574705,559.2683,26.69574663170331,-1.124556029044225,62.163114474620556
2023-11-29 13:45:50,12.618215757,77.090789684,558.5319,26.798292474167834,0.10254584246452225,60.51376253186788
2023-11-29 13:45:51,12.618330715,77.090996099,557.2833,25.78887726266271,-1.0094152115051251,60.28610442306848
2023-11-29 13:45:52,12.61844874,77.091207172,556.9753,26.39692517528166,0.6080479126189502,60.18697742508783
2023-11-29 13:45:53,12.618573438,77.091414222,556.3695,26.40109798061617,0.004172805334512475,58.31845209769699
2023-11-29 13:45:54,12.618704189,77.091621304,555.184,26.763624749517025,0.3625267689008531,57.09607441055073
2023-11-29 13:45:55,12.618839992,77.091827987,553.9831,27.03696388291331,0.27333913339628424,56.04667538860758
2023-11-29 13:45:56,12.618983002,77.092040337,553.4035,27.996455144114496,0.9594912612011868,55.389099861155216
2023-11-29 13:45:57,12.61912365,77.092246184,553.3577,27.267132402294898,-0.7293227418195976,55.00110770192407
2023-11-29 13:45:58,12.619268373,77.09245538,551.6765,27.825170280989237,0.5580378786943392,54.665968282146764
2023-11-29 13:45:59,12.619409295,77.09267392,553.7375,28.423118946271565,0.5979486652823276,56.543379235141515
2023-11-29 13:46:00,12.619564177,77.092869287,551.3534,27.31298579643624,-1.110133149835324,50.90956528568324
2023-11-29 13:46:01,12.619717715,77.093077792,552.3256,28.34339097110911,1.0304051746728682,52.961574267672916
2023-11-29 13:46:02,12.619877241,77.093283225,553.0576,28.48777785031635,0.14438687920723936,51.48860941313933
2023-11-29 13:46:03,12.620042545,77.093483923,553.2546,28.49766794791565,0.00989009759930326,49.83438067242372
2023-11-29 13:46:04,12.620209795,77.09368851,553.4299,28.95989976809063,0.46223182017497777,50.04571014860335
2023-11-29 13:46:05,12.620372183,77.093885884,553.6054,28.01288605067001,-0.9470137174206208,49.865315893109425
2023-11-29 13:46:06,12.620534509,77.094077596,551.9764,27.541495522912225,-0.4713905277577837,49.05238417837268
2023-11-29 13:46:07,12.620694155,77.09426608,551.434,27.081626467137788,-0.45986905577443693,49.0429126856838
2023-11-29 13:46:08,12.620849544,77.094465693,553.1747,27.707142100355775,0.6255156332179865,51.41969399319095
2023-11-29 13:46:09,12.621004725,77.094646611,550.9098,26.136675142754896,-1.5704669576008783,48.68512400752468
2023-11-29 13:46:10,12.621159191,77.094840772,552.2811,27.18218831473532,1.0455131719804243,50.811140711226415
2023-11-29 13:46:11,12.621311555,77.095023286,551.6262,26.062278054761407,-1.1199102599739135,49.45368264057845
2023-11-29 13:46:12,12.621459689,77.095208365,552.2003,25.973581091863128,-0.088696962898279,50.64128993407678
2023-11-29 13:46:13,12.621611477,77.095390212,552.1694,25.9656288871689,-0.007952204694227305,49.457226219598965
2023-11-29 13:46:14,12.621768534,77.095578604,552.2704,26.886143238057127,0.9205143508882259,49.492164582973146
2023-11-29 13:46:15,12.621921336,77.095758474,552.7532,25.876862348765727,-1.0092808892914,48.95872402403859
2023-11-29 13:46:16,12.622071052,77.09594772,554.3133,26.435130692297108,0.5582683435313811,50.96791922473045
2023-11-29 13:46:17,12.622218682,77.096122095,553.8903,25.04955535140375,-1.3855753408933573,49.055358681359564
2023-11-29 13:46:18,12.622370744,77.096313537,554.4403,26.78454011985252,1.7349847684487685,50.85541665036101
2023-11-29 13:46:19,12.622515101,77.096498634,554.6631,25.710750701592644,-1.0737894182598744,51.36759912318962
2023-11-29 13:46:20,12.622656047,77.096682191,555.6718,25.344138419094353,-0.36661228249829136,51.801555925954176
2023-11-29 13:46:21,12.622794646,77.096871928,556.2876,25.717203410042245,0.37306499094789203,53.182465400302476
2023-11-29 13:46:22,12.622932089,77.097060219,556.066,25.514558041448538,-0.20264536859370708,53.202385801798926
2023-11-29 13:46:23,12.623067709,77.097258057,555.6282,26.23432973636036,0.7197716949118202,54.91231407344259
2023-11-29 13:46:24,12.623198974,77.097441008,554.3188,24.63991248428438,-1.5944172520759778,53.67444366059317
2023-11-29 13:46:25,12.6233262,77.097647629,556.3617,26.510076904674584,1.8701644203902035,57.74812749960705
2023-11-29 13:46:26,12.623444537,77.097829311,554.1004,23.701871566326098,-2.808205338348486,56.27782860009751
2023-11-29 13:46:27,12.62355693,77.09802492,556.2654,24.63101499889827,0.9291434325721717,59.5098419587851
2023-11-29 13:46:28,12.623672454,77.09820597,554.1362,23.472218645180035,-1.158796353718234,56.81993446247202
2023-11-29 13:46:29,12.62377349,77.098377923,553.6268,21.779410938227052,-1.6928077069529834,58.94636515415971
2023-11-29 13:46:30,12.623871552,77.098548137,553.9489,21.44797498954975,-0.33143594867730286,59.44314466371833
2023-11-29 13:46:31,12.623961238,77.098702138,554.5505,19.459776881125304,-1.988198108424445,59.171225735473286
2023-11-29 13:46:32,12.62404223,77.098838296,555.165,17.302584355691003,-2.1571925254343007,58.634559610838096
2023-11-29 13:46:33,12.624115772,77.09895317,555.4833,14.907646936350968,-2.3949374193400352,56.73281865316653
2023-11-29 13:46:34,12.624188871,77.099072363,556.4771,15.275375762905666,0.3677288265546981,57.851600966181024
2023-11-29 13:46:35,12.624247265,77.099167322,555.6954,12.178940938379444,-3.096434824526222,57.781931066149355
2023-11-29 13:46:36,12.624297524,77.099253056,556.0044,10.85229619753938,-1.3266447408400648,59.00491752024493
2023-11-29 13:46:37,12.624343874,77.09931772,555.39,8.705944519388101,-2.1463516781512784,53.70120998167448
2023-11-29 13:46:38,12.624387172,77.099378439,555.4696,8.160074326638947,-0.5458701927491543,53.842340923239306
2023-11-29 13:46:39,12.624412635,77.099413374,557.1679,4.731366975301562,-3.428707351337385,53.24299585810246
2023-11-29 13:46:40,12.624441252,77.09944951,557.0369,5.049727585917154,0.31836061061559207,50.93910726778614
2023-11-29 13:46:41,12.624458571,77.0994704,556.1029,2.97432220086146,-2.075405385055694,49.648862890881276
2023-11-29 13:46:42,12.624478342,77.099503948,556.8628,4.252531957026906,1.2782097561654462,58.870718386873875
2023-11-29 13:46:43,12.624510484,77.099529043,554.7608,4.49313429581834,0.240602338791434,37.30298203060079
2023-11-29 13:46:44,12.624534374,77.0995618,555.0045,4.437354924278497,-0.05577937153984269,53.22633307891101
2023-11-29 13:46:45,12.624564218,77.099597755,555.8023,5.121817831852897,0.6844629075743995,49.61542819381748
2023-11-29 13:46:46,12.624594324,77.099639557,555.6486,5.637381036029398,0.5155632041765008,53.5708706161555
2023-11-29 13:46:47,12.624628545,77.099691271,556.2574,6.7798481741592775,1.1424671381298799,55.85758617216004
2023-11-29 13:46:48,12.624666617,77.099756233,558.0633,8.222372080603131,1.4425239064438538,59.01154769705687
2023-11-29 13:46:49,12.62470972,77.099813965,556.4707,7.887503346620765,-0.3348687339823666,52.580277064855125
2023-11-29 13:46:50,12.624753816,77.09987386,554.8205,8.141182001423951,0.25367865480318663,52.966800609846416
2023-11-29 13:46:51,12.62480249,77.099951723,555.4697,10.03357099038997,1.8923889889660188,57.35587453287826
2023-11-29 13:46:52,12.624857878,77.10004741,556.2492,12.071918397822804,2.038347407432834,59.32409612567187
2023-11-29 13:46:53,12.624913337,77.100151901,557.0435,12.906508738566444,0.8345903407436399,61.45802433256807
2023-11-29 13:46:54,12.624977237,77.100257619,556.5958,13.49339842700141,0.5868896884349653,58.225309014127276
2023-11-29 13:46:55,12.62503424,77.100360423,556.74,12.829944773257312,-0.6634536537440976,60.393837960304154
2023-11-29 13:46:56,12.625093591,77.100471636,556.8269,13.754053489767228,0.9241087165099167,61.326055680191814
2023-11-29 13:46:57,12.625159491,77.100584523,556.8989,14.273498997808499,0.5194455080412705,59.11067602997548
2023-11-29 13:46:58,12.625227083,77.10071066,557.7758,15.614520836249445,1.3410218384409465,61.22705508735453
2023-11-29 13:46:59,12.625303286,77.100848522,557.9297,17.192055876071255,1.577535039821809,60.470827275609906
2023-11-29 13:47:00,12.625382473,77.100980217,557.5864,16.784749920016765,-0.4073059560544898,58.35901569673865
2023-11-29 13:47:01,12.625464931,77.101131079,556.8974,18.762417866136058,1.9776679461192934,60.74579967972943
2023-11-29 13:47:02,12.625540605,77.101273615,557.3315,17.60690835966984,-1.1555095064662169,61.450819614126885
2023-11-29 13:47:03,12.625623984,77.101423244,557.8569,18.696371014380155,1.0894626547103137,60.271604910651035
2023-11-29 13:47:04,12.625705486,77.101573421,558.2915,18.645694306211624,-0.05067670816853109,60.91915504224164
2023-11-29 13:47:05,12.625790917,77.101719958,556.121,18.52175290703142,-0.12394139918020386,59.14392183043378
2023-11-29 13:47:06,12.625869144,77.101868921,556.5818,18.355326421599848,-0.1664264854315718,61.71273970590636
2023-11-29 13:47:07,12.625955375,77.10202261,556.4673,19.236251226805823,0.880924805205975,60.10199547998019
2023-11-29 13:47:08,12.626035419,77.102172426,556.1018,18.533050682842713,-0.7032005439631099,61.298290801645464
2023-11-29 13:47:09,12.626125528,77.102330854,556.146,19.897306177801685,1.3642554949589716,59.763587060571126
2023-11-29 13:47:10,12.626213835,77.102480904,556.0384,19.013141252681116,-0.8841649251205688,58.90572258993552
2023-11-29 13:47:11,12.626295099,77.102651753,558.1112,20.623136409291302,1.6099951566101858,64.01371547114286
2023-11-29 13:47:12,12.626388671,77.102805451,555.453,19.6566800722325,-0.9664563370588013,58.04026321804747
2023-11-29 13:47:13,12.626478333,77.102974197,555.8954,20.848337923568202,1.1916578513357017,61.431184840642516
2023-11-29 13:47:14,12.626569197,77.103141319,555.4178,20.758469768671787,-0.08986815489641486,60.87458926900882
2023-11-29 13:47:15,12.626672723,77.103287043,554.0949,19.55842266290588,-1.2000471057659077,53.94415140063637
2023-11-29 13:47:16,12.626761507,77.103457044,554.3235,20.92177083824815,1.3633481753422707,61.84431015333428
2023-11-29 13:47:17,12.626851838,77.103630961,555.3302,21.37761927673074,0.45584843848259027,61.97519463816087
2023-11-29 13:47:18,12.626939706,77.103785465,555.4457,19.403924321041483,-1.9736949556892576,59.76610325375498
2023-11-29 13:47:19,12.627026346,77.103939211,556.162,19.264255959802043,-0.13966836123944049,59.9937996455692
2023-11-29 13:47:20,12.627104234,77.104078801,555.7232,17.447595083032276,-1.8166608767697667,60.23876619725331
2023-11-29 13:47:21,12.627186385,77.104220118,556.4398,17.848404492707527,0.4008094096752508,59.216328898055394
2023-11-29 13:47:22,12.627255922,77.104348008,557.3744,15.885555365023025,-1.9628491276845015,60.87334153608202
2023-11-29 13:47:23,12.627325787,77.104477533,557.2575,16.05836953935035,0.17281417432732304,61.06775798012302
2023-11-29 13:47:24,12.627397239,77.104604403,557.3557,15.894324847827322,-0.16404469152302603,60.00857093761982
2023-11-29 13:47:25,12.62746754,77.104742878,557.4213,16.937128989269464,1.0428041414421418,62.51364219491228
2023-11-29 13:47:26,12.627531771,77.104873103,557.8359,15.832574365867888,-1.104554623401576,63.18535210808744
2023-11-29 13:47:27,12.627598452,77.105010772,556.9471,16.676765949013035,0.8441915831451468,63.60185641151634
2023-11-29 13:47:28,12.627660271,77.105146612,559.484,16.26345531835059,-0.4133106306624441,64.99716321007736
2023-11-29 13:47:29,12.627721769,77.105256148,556.5282,13.712060821558115,-2.5513944967924758,60.085664703844884
2023-11-29 13:47:30,12.627773844,77.105378844,557.0189,14.517912639102946,0.8058518175448306,66.49365317620317
2023-11-29 13:47:31,12.627821964,77.10548622,556.8286,12.8207809973779,-1.6971316417250453,65.33285469047217
2023-11-29 13:47:32,12.627865196,77.105598798,557.4452,13.127165131480476,0.3063841341025757,68.51848374678093
2023-11-29 13:47:33,12.627917036,77.105716091,557.6557,13.971456053715604,0.8442909222351282,65.63296997558894
2023-11-29 13:47:34,12.627959311,77.105826228,556.8062,12.841729633636195,-1.1297264200794093,68.52753057305631
2023-11-29 13:47:35,12.628003985,77.105940179,557.9758,13.32484189525607,0.4831122616198744,68.11148527785974
2023-11-29 13:47:36,12.628065993,77.106060541,556.8538,14.768258665321916,1.4434167700658467,62.168156251740015
2023-11-29 13:47:37,12.628116608,77.106207963,561.261,16.957271573700343,2.1890129083784267,70.61579972707347
2023-11-29 13:47:38,12.628148461,77.106324861,557.5339,13.169263652185217,-3.788007921515126,74.39810818309377
2023-11-29 13:47:39,12.62820572,77.106460269,550.9785,16.01267279172671,2.843409139541494,66.57069766552854
2023-11-29 13:47:40,12.628235884,77.106599506,550.3689,15.47575454099937,-0.5369182507273411,77.48285329413153
2023-11-29 13:47:41,12.628284814,77.106756342,553.451,17.86608541696411,2.3903308759647413,72.27006350934761
2023-11-29 13:47:42,12.628345212,77.106922231,557.7436,19.211877780240034,1.3457923632759226,69.53878993607134
2023-11-29 13:47:43,12.628389478,77.107031921,555.4146,12.879560226017599,-6.332317554222435,67.53195516617689
2023-11-29 13:47:44,12.628441427,77.107184152,560.13,17.498737914606792,4.619177688589193,70.7246807834959
2023-11-29 13:47:45,12.628496252,77.107307145,560.5833,14.671832920254634,-2.8269049943521587,65.44868383472169
2023-11-29 13:47:46,12.628503004,77.107394032,553.5068,9.457514345982315,-5.214318574272319,85.44675362857703
2023-11-29 13:47:47,12.628538926,77.107476085,552.5592,9.758120607505388,0.30060626152307357,65.8368988292753
2023-11-29 13:47:48,12.628550443,77.107527036,553.6193,5.6748205689836375,-4.083300038521751,76.95776435787724
2023-11-29 13:47:49,12.628557771,77.107563098,554.3498,3.996845154870214,-1.6779754141134235,78.23664398142125
2023-11-29 13:47:50,12.628570958,77.107581366,552.2772,2.465583784637699,-1.531261370232515,53.50745370197677
2023-11-29 13:47:51,12.628590389,77.107597265,553.9754,2.764842105024395,0.2992583203866963,38.605049801972996
2023-11-29 13:47:52,12.628578889,77.107643904,565.7795,5.219620444591157,2.4547783395667615,104.18108870634956
2023-11-29 13:47:53,12.6285939,77.107642429,560.5797,1.6768023611329577,-3.542818083458199,354.5229886371281
2023-11-29 13:47:54,12.628604525,77.107668473,558.7535,3.0629284431696355,1.3861260820366779,67.3112807420539
2023-11-29 13:47:55,12.628610029,77.107702096,557.7155,3.6992377220582813,0.6363092788886457,80.4769650323941
2023-11-29 13:47:56,12.628635653,77.107768949,559.9721,7.793393720403073,4.094155998344792,68.55552725351691
2023-11-29 13:47:57,12.628648695,77.107850106,561.7559,8.924542962166345,1.1311492417632723,80.6481772781649
2023-11-29 13:47:58,12.628648397,77.107906274,555.749,6.094590534826169,-2.829952427340176,90.31151066483608
2023-11-29 13:47:59,12.628671754,77.107991085,556.7858,9.561882220854224,3.467291686028055,74.23941715147498
2023-11-29 13:48:00,12.628683719,77.108078694,555.3326,9.598652678656517,0.03677045780229271,82.03270180540397
2023-11-29 13:48:01,12.628703835,77.108184643,555.8583,11.711566107765295,2.1129134291087777,78.98939773402475
2023-11-29 13:48:02,12.628715173,77.108282405,551.6722,10.68230527166938,-1.029260836095915,83.22213140157027
2023-11-29 13:48:03,12.628752555,77.10839629,557.4808,13.0374560440789,2.3551507724095195,71.40800561097831
2023-11-29 13:48:04,12.628765807,77.10851682,553.9391,13.160837582670718,0.12338153859181844,83.57137647840409
2023-11-29 13:48:05,12.628794052,77.108635746,556.486,13.28074852374968,0.11991094107896139,76.32079955885621
2023-11-29 13:48:06,12.628809528,77.108768942,555.22,14.554494114932876,1.2737455911831965,83.20972687761127
2023-11-29 13:48:07,12.628836814,77.108909431,554.8568,15.542740394709034,0.988246279776158,78.74311940757434
2023-11-29 13:48:08,12.628849719,77.10904586,554.2759,14.87258491157581,-0.6701554831332235,84.46323026786513
2023-11-29 13:48:09,12.628877914,77.109180211,555.1837,14.911040020557337,0.03845510898152682,77.8626094630506
2023-11-29 13:48:10,12.628880858,77.109325071,552.2472,15.721407046992887,0.81036702643555,88.8068607012699
2023-11-29 13:48:11,12.628900222,77.109483483,554.3249,17.322792320419794,1.6013852734269065,82.85979763211532
2023-11-29 13:48:12,12.628921728,77.109635974,554.5654,16.717912071647035,-0.6048802487727585,81.77609018763417
2023-11-29 13:48:13,12.628947956,77.109780194,552.5289,15.917998930463442,-0.7999131411835929,79.44288749500532
2023-11-29 13:48:14,12.628973833,77.109940518,552.7208,17.632273805654478,1.7142748751910357,80.6079431780542
2023-11-29 13:48:15,12.628988239,77.110106849,553.2415,18.118646817754133,0.486373012099655,84.9278252312651
2023-11-29 13:48:16,12.629001165,77.110273378,556.0835,18.12625463044856,0.0076078126944274516,85.45198822764365
2023-11-29 13:48:17,12.629015267,77.110427807,557.6118,16.829483005554152,-1.296771624894408,84.65374951646544
2023-11-29 13:48:18,12.629025734,77.110585065,557.932,17.102878771669708,0.2733957661155557,86.09790085508979
2023-11-29 13:48:19,12.629032998,77.110729283,557.8558,15.669161432433354,-1.4337173392363542,87.04516981011125
2023-11-29 13:48:20,12.629046898,77.110872997,556.877,15.670053834869565,0.0008924024362109151,84.339434232249
2023-11-29 13:48:21,12.629054968,77.111018745,558.5992,15.839778319271163,0.16972448440159837,86.75236848928228
2023-11-29 13:48:22,12.629063062,77.111159373,558.3396,15.28531536834332,-0.554462950927844,86.62441036086796
2023-11-29 13:48:23,12.629069124,77.111284281,559.4194,13.569853688544915,-1.7154616797984037,87.15272629111382
2023-11-29 13:48:24,12.629078096,77.111417546,558.2003,14.494249524082344,0.9243958355374282,86.05318968577251
2023-11-29 13:48:25,12.629081762,77.111553296,558.666,14.73514830215495,0.24089877807260685,88.4147234637395
2023-11-29 13:48:26,12.62909701,77.111695199,558.7796,15.490208444872806,0.7550601427178556,83.7160123417168
2023-11-29 13:48:27,12.629112295,77.111847698,558.0002,16.633910874161206,1.1437024292883997,84.13539839702804
2023-11-29 13:48:28,12.629132543,77.111987007,556.6597,15.282432616613956,-1.3514782575472495,81.52808275529617
2023-11-29 13:48:29,12.62916211,77.112141884,557.8303,17.123455548257404,1.8410229316434474,78.93046855998716
2023-11-29 13:48:30,12.629191579,77.112288156,556.5856,16.20592705333604,-0.9175284949213633,78.33447231832633
2023-11-29 13:48:31,12.629224373,77.112437595,555.4616,16.619794587825723,0.4138675344896825,77.32568206673437
2023-11-29 13:48:32,12.62926527,77.112578764,554.0886,15.978281316473211,-0.6415132713525118,73.46459535355399
2023-11-29 13:48:33,12.629299008,77.112742384,557.7382,18.145555148555417,2.1672738320822056,78.0683403108518
2023-11-29 13:48:34,12.629346574,77.112904929,559.404,18.41287313002419,0.26731798146877495,73.30659303753009
